Warm start either not set or it is yet to warm up.
Initializing using arguments from init or as a default zero matrix
Starting optimization for lambda_A: 0.0001 lambda_rho: 0.0001
Iter    objective   convergence_count   no_progress_count
Iter    objective   convergence_count   no_progress_count
    0    0.068490287    0   0
   10    0.068465341    0   0
   20    0.068440881    0   0
   30    0.068416863    0   0
   40    0.068393271    0   0
   50    0.068370092    0   0
   60    0.068347315    0   0
   70    0.068324929    0   0
   80    0.068302925    0   0
   90    0.068281292    0   0
  100    0.068260021    0   0
  110    0.068239104    0   0
  120    0.068218532    0   0
  130    0.068198297    0   0
  140    0.068178394    0   0
  150    0.068158814    0   0
  160    0.068139549    0   0
  170    0.068120591    0   0
  180    0.068101933    0   0
  190    0.068083568    0   0
  200    0.068065491    0   0
  210    0.068047695    0   0
  220    0.068030175    0   0
  230    0.068012923    0   0
  240    0.067995935    0   0
  250    0.067979206    0   0
  260    0.067962729    0   0
  270    0.067946501    0   0
  280    0.067930515    0   0
  290    0.067914767    0   0
  300    0.067899252    0   0
  310    0.067883966    0   0
  320    0.067868904    0   0
  330    0.067854061    0   0
  340    0.067839434    0   0
  350    0.067825018    0   0
  360    0.067810810    0   0
  370    0.067796805    0   0
  380    0.067783000    0   0
  390    0.067769391    0   0
  400    0.067755974    0   0
  410    0.067742746    0   0
  420    0.067729702    0   0
  430    0.067716841    0   0
  440    0.067704157    0   0
  450    0.067691651    0   0
  460    0.067679319    0   0
  470    0.067667155    0   0
  480    0.067655158    0   0
  490    0.067643323    0   0
  500    0.067631648    0   0
  510    0.067620131    0   0
  520    0.067608769    0   0
  530    0.067597559    0   0
  540    0.067586498    0   0
  550    0.067575584    0   0
  560    0.067564814    0   0
  570    0.067554186    0   0
  580    0.067543697    0   0
  590    0.067533345    0   0
  600    0.067523128    0   0
  610    0.067513043    0   0
  620    0.067503089    9   0
Solution converged in 621 iterations with final
                                            objective=0.067502101, slow progress with global relative
                                            objective=0.000000988<=1e-06 for 10 non-consecutive
                                            iterations
  621    0.067502101    10   0
Starting optimization for lambda_A: 1.2742749857031348e-06 lambda_rho: 1.333521432163324e-07
Iter    objective   convergence_count   no_progress_count
    0    0.065274304    0   0
   10    0.065252996    0   0
   20    0.065232051    0   0
   30    0.065211443    0   0
   40    0.065191163    0   0
   50    0.065171203    0   0
   60    0.065151554    0   0
   70    0.065132210    0   0
   80    0.065113163    0   0
   90    0.065094406    0   0
  100    0.065075934    0   0
  110    0.065057739    0   0
  120    0.065039816    0   0
  130    0.065022159    0   0
  140    0.065004762    0   0
  150    0.064987621    0   0
  160    0.064970729    0   0
  170    0.064954081    0   0
  180    0.064937673    0   0
  190    0.064921499    0   0
  200    0.064905556    0   0
  210    0.064889840    0   0
  220    0.064874344    0   0
  230    0.064859066    0   0
  240    0.064844001    0   0
  250    0.064829144    0   0
  260    0.064814492    0   0
  270    0.064800042    0   0
  280    0.064785788    0   0
  290    0.064771728    0   0
  300    0.064757860    0   0
  310    0.064744178    0   0
  320    0.064730679    0   0
  330    0.064717360    0   0
  340    0.064704218    0   0
  350    0.064691253    0   0
  360    0.064678458    0   0
  370    0.064665831    0   0
  380    0.064653369    0   0
  390    0.064641069    0   0
  400    0.064628928    0   0
  410    0.064616943    0   0
  420    0.064605112    0   0
  430    0.064593432    0   0
  440    0.064581900    0   0
  450    0.064570514    0   0
  460    0.064559273    0   0
  470    0.064548173    0   0
  480    0.064537213    0   0
  490    0.064526389    0   0
  500    0.064515699    0   0
  510    0.064505142    0   0
  520    0.064494715    0   0
  530    0.064484416    0   0
  540    0.064474242    0   0
  550    0.064464193    1   0
Solution converged in 559 iterations with final
                                            objective=0.064455254, slow progress with global relative
                                            objective=0.000000988<=1e-06 for 10 non-consecutive
                                            iterations
  559    0.064455254    10   0
Starting optimization for lambda_A: 1.2742749857031348e-06 lambda_rho: 1e-07
Iter    objective   convergence_count   no_progress_count
    0    0.062547901    0   0
   10    0.062529479    0   0
   20    0.062511337    0   0
   30    0.062493460    0   0
   40    0.062475841    0   0
   50    0.062458475    0   0
   60    0.062441356    0   0
   70    0.062424479    0   0
   80    0.062407839    0   0
   90    0.062391431    0   0
  100    0.062375250    0   0
  110    0.062359292    0   0
  120    0.062343552    0   0
  130    0.062328026    0   0
  140    0.062312709    0   0
  150    0.062297599    0   0
  160    0.062282690    0   0
  170    0.062267980    0   0
  180    0.062253464    0   0
  190    0.062239139    0   0
  200    0.062225002    0   0
  210    0.062211048    0   0
  220    0.062197276    0   0
  230    0.062183682    0   0
  240    0.062170262    0   0
  250    0.062157014    0   0
  260    0.062143934    0   0
  270    0.062131021    0   0
  280    0.062118272    0   0
  290    0.062105684    0   0
  300    0.062093252    0   0
  310    0.062080975    0   0
  320    0.062068850    0   0
  330    0.062056874    0   0
  340    0.062045045    0   0
  350    0.062033361    0   0
  360    0.062021819    0   0
  370    0.062010416    0   0
  380    0.061999151    0   0
  390    0.061988022    0   0
  400    0.061977025    0   0
  410    0.061966160    0   0
  420    0.061955423    0   0
  430    0.061944813    0   0
  440    0.061934328    0   0
  450    0.061923967    0   0
  460    0.061913726    0   0
  470    0.061903605    0   0
  480    0.061893601    5   0
Solution converged in 485 iterations with final
                                            objective=0.061888643, slow progress with global relative
                                            objective=0.000000989<=1e-06 for 10 non-consecutive
                                            iterations
  485    0.061888643    10   0
Starting optimization for lambda_A: 8.858667904100833e-07 lambda_rho: 0.0001
Iter    objective   convergence_count   no_progress_count
    0    6.390069112    0   0
   10    0.604943296    0   0
   20    0.246423104    0   0
   30    0.192502029    0   0
   40    0.173921847    0   0
   50    0.164580814    0   0
   60    0.158839742    0   0
   70    0.155093627    0   0
   80    0.152362528    0   0
   90    0.150217811    0   0
  100    0.148482504    0   0
  110    0.146998655    0   0
  120    0.145742320    0   0
  130    0.144665800    0   0
  140    0.143752597    0   0
  150    0.142939012    0   0
  160    0.142221650    0   0
  170    0.141594328    0   0
  180    0.141020019    0   0
  190    0.140496160    0   0
  200    0.140012167    0   0
  210    0.139563974    0   0
  220    0.139150155    0   0
  230    0.138769277    0   0
  240    0.138414220    0   0
  250    0.138075502    0   0
  260    0.137765338    0   0
  270    0.137480533    0   0
  280    0.137217323    0   0
  290    0.136968823    0   0
  300    0.136730637    0   0
  310    0.136505738    0   0
  320    0.136297492    0   0
  330    0.136101391    0   0
  340    0.135919474    0   0
  350    0.135748537    0   0
  360    0.135587481    0   0
  370    0.135434324    0   0
  380    0.135286646    0   0
  390    0.135144012    0   0
  400    0.135008050    0   0
  410    0.134877618    0   0
  420    0.134753961    0   0
  430    0.134635421    0   0
  440    0.134520163    0   0
  450    0.134408928    0   0
  460    0.134303356    0   0
  470    0.134202976    0   0
  480    0.134105422    0   0
  490    0.134011842    0   0
  500    0.133922850    0   0
  510    0.133837228    0   0
  520    0.133754325    0   0
  530    0.133673534    0   0
  540    0.133595657    0   0
  550    0.133521236    0   0
  560    0.133449216    0   0
  570    0.133379547    0   0
  580    0.133311684    0   0
  590    0.133246021    0   0
  600    0.133184886    0   0
  610    0.133126131    0   0
  620    0.133068862    0   0
  630    0.133013066    0   0
  640    0.132958728    0   0
  650    0.132905321    0   0
  660    0.132853010    0   0
  670    0.132802063    0   0
  680    0.132752021    0   0
  690    0.132703802    0   0
  700    0.132656975    0   0
  710    0.132611867    0   0
  720    0.132567593    0   0
  730    0.132524070    0   0
  740    0.132481562    0   0
  750    0.132441019    0   0
  760    0.132401305    0   0
  770    0.132362418    0   0
  780    0.132324344    0   0
  790    0.132287149    0   0
  800    0.132250872    0   0
  810    0.132215631    0   0
  820    0.132181290    0   0
  830    0.132147699    0   0
  840    0.132115085    0   0
  850    0.132083592    0   0
  860    0.132053182    0   0
  870    0.132023986    0   0
  880    0.131995704    0   0
  890    0.131967959    0   0
  900    0.131940749    0   0
  910    0.131914122    0   0
  920    0.131888380    0   0
  930    0.131863129    0   0
  940    0.131838420    0   0
  950    0.131814407    0   0
  960    0.131791008    0   0
  970    0.131768268    0   0
  980    0.131746076    0   0
  990    0.131724539    0   0
 1000    0.131703398    0   0
 1010    0.131682621    0   0
 1020    0.131662232    0   0
 1030    0.131642243    0   0
 1040    0.131623022    0   0
 1050    0.131604600    0   0
 1060    0.131586514    0   0
 1070    0.131568740    0   0
 1080    0.131551275    0   0
 1090    0.131534492    0   0
 1100    0.131518061    0   0
 1110    0.131501913    0   0
 1120    0.131486040    0   0
 1130    0.131470448    0   0
 1140    0.131455230    0   0
 1150    0.131440310    0   0
 1160    0.131425808    0   0
 1170    0.131411575    0   0
 1180    0.131397558    0   0
 1190    0.131383784    0   0
 1200    0.131370227    0   0
 1210    0.131356881    0   0
 1220    0.131344077    0   0
 1230    0.131331724    0   0
 1240    0.131319563    0   0
 1250    0.131307603    0   0
 1260    0.131295844    0   0
 1270    0.131284268    0   0
 1280    0.131272874    0   0
 1290    0.131261671    0   0
 1300    0.131250643    0   0
 1310    0.131239911    0   0
 1320    0.131229452    0   0
 1330    0.131219139    0   0
 1340    0.131208990    0   0
 1350    0.131198997    6   0
Solution converged in 1354 iterations with final
                                            objective=0.131195038, slow progress with global relative
                                            objective=0.000000987<=1e-06 for 10 non-consecutive
                                            iterations
 1354    0.131195038    10   0
